system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_51,95.57718559001958,96.3707390839414,97.82351915972473,94.7916207894304,89.38431153757904,85.33581599160226,82.44246673486617,KNUW96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.146,37.184]}"
2_52,104.11347871604445,98.96889619422416,94.13784516721958,97.94448104433533,97.82367953901812,86.46168477539317,93.11363051924724,W1F82S,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.237,37.106]}"
2_53,104.26378382353349,99.02050939472076,94.04129996656715,97.77179046356065,97.3316477690123,85.1957024623884,91.99665209994538,AW3PP0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.234,37.109]}"
2_54,119.82097136526448,119.68917554124857,122.55685117109593,126.9769479655244,127.8383641260092,110.36491804197408,109.97363748053056,MEWSAO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.639,37.725]}"
2_55,125.1889402518236,122.16966912649534,121.85473140364343,127.61388796436111,125.94416895599772,119.46017169769999,126.40669985676652,5K46ZQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.209,37.193]}"
2_56,114.24184590425847,111.45316187950633,109.94885811479571,114.4160918029861,112.89626319331146,95.38104148480107,99.20881628093736,GUW396,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.788,37.126]}"
2_57,101.30575378745831,97.7279873143049,94.25365208496373,96.35795311402183,91.80021999931046,99.99799170709719,106.1100655162009,J9X0MI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.112,37.591]}"
2_58,104.71430226446066,102.40925388659008,99.83995296016491,103.08196782620817,96.63528087555059,95.07660223040801,95.22737710955698,3ZH9TN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.116,37.821]}"
2_59,95.52921113110114,91.37669285403197,89.13815304002514,92.591434190602,91.53945235444638,81.55333488525838,84.24424802994099,YGVAZV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.084,37.553]}"
2_60,98.99426744464148,97.83156597098235,97.95696465300529,98.13146810883529,94.16072457930784,81.33252877998825,79.4284633244119,S8AYZ7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.093,37.541]}"
2_61,127.79562986368424,127.65723386986102,132.14245015486335,132.7170491506433,122.46984950944616,148.75878124930244,128.40610104582157,LKW1CK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.2,37.528]}"
2_62,96.6060725698604,93.06067265428132,89.45164010455935,84.9130614424216,75.3531629022097,72.6320310302205,70.5075637916346,GYOL6K,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.331,37.79]}"
2_63,93.33477934556237,94.05673903362839,98.98544675973065,106.97781710086,105.81655154524728,109.35834668551217,115.55512171627038,YKN5TU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.757,37.318]}"
2_64,108.41578228527732,103.81117204926616,98.5668351840637,101.36457270803885,98.03740222152135,97.09687612515648,106.43078349813129,DSR2F3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.044,37.131]}"
2_65,120.7079011532324,119.61662271294935,120.88630939355863,125.14854410800575,119.71120901026526,106.37656377934951,113.09288044946055,ML4YIN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.685,37.751]}"
2_66,113.01468741015003,109.18454788985207,110.53512804292751,122.23645013781064,124.26620315905532,113.25047826885356,114.03550481926374,KJMZQX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.027,37.318]}"
2_67,119.93555511545182,114.86254839335243,107.51805978782775,110.94809756199231,106.78762218599238,99.52030023380547,107.74677762662083,KXBDVC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.017,37.129]}"
2_68,85.69696227655442,87.07529829043247,91.05051751025513,91.3082983110354,93.94474839316851,111.76689951198614,109.06203550115544,YE1OWU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.982,37.234]}"
2_69,110.36932288464808,107.3278004099194,102.80296984920275,100.06672217739657,93.2312690143086,92.04369391334382,95.8883347784195,2YEATM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.713,37.631]}"
2_70,118.75902578527499,118.69602768889234,121.60855648498261,121.16119112173538,115.53936384570093,101.41910417660779,95.5289242353793,W03XO9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.683,37.645]}"
2_71,60.00126883335054,61.74159745172986,67.7693611409108,73.1900548827735,86.52121948872531,92.46077944783434,91.44107080479552,5LYXF0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.03,37.197]}"
2_72,81.58713988584205,82.02566047014363,88.51030670393308,85.5707914294249,88.1113621450501,96.91081105513047,94.94893079579873,CKA1MK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.489,37.434]}"
2_73,91.18937223972739,92.29861409616228,92.9192654919895,89.81546091128726,88.02362736865504,91.78699906456688,92.41568430996125,21PBUW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.487,37.388]}"
2_74,112.2526688127648,107.95627949816145,102.05075298146912,105.73150767124639,104.23417836995694,94.35909822888334,101.86077411324487,DT3CXW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.212,37.142]}"
2_75,114.7663397093045,115.67231099983508,116.49428695301543,114.4160918029861,113.78640500880167,98.25114443637779,95.08816140641153,RDSFXF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.666,37.601]}"
2_76,142.29363609140887,137.9795156560547,127.95298436538917,120.30860069487937,106.37028331853617,105.05404856663745,111.18170516896276,UZ30Y2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.746,37.112]}"
2_77,86.29245827719865,82.40430142054959,78.10202027804488,80.91007103563587,75.53422479477811,77.38560961856297,79.95956519777462,J5TSAH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.112,37.841]}"
2_78,117.37598504020761,113.38478262375776,109.28789821850609,109.9674097148303,98.18693338441,96.45031909378628,91.99665209994538,E8K1DN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.062,37.615]}"
2_79,98.41401256783516,94.5275704309312,92.08492255941977,93.26355974569876,86.13250104123205,92.4285511689348,99.60135173802871,BJJKTW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.316,37.837]}"
2_80,116.85577749819652,115.40262195111279,114.73224510382494,113.1871739240043,104.80086641385549,104.94773327770446,107.04897792796851,I7MEDG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.212,37.503]}"
2_81,106.21173085086951,104.34487611901784,100.5975571044525,103.09612342514478,97.78092148726253,90.33368663210814,96.0737804283907,1OLVQU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.814,37.786]}"
2_82,119.01766509315601,116.79751204713341,118.83241101563183,122.95092546771806,120.27284178871028,101.61351981840397,104.22916272491807,G1815V,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.679,37.764]}"
2_83,96.29872860768859,91.37669285403197,87.369310728731,89.21021789039315,91.46335863972945,104.00942562275537,112.57000752149764,VFX87Z,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.004,37.407]}"
2_84,90.56515919042457,87.87817505686957,89.66698042159172,90.89040227441859,85.73552670481709,97.28287917843704,100.08600303854274,BBUVKR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.256,37.408]}"
2_85,133.76158109110347,135.70422495252288,139.26539553633313,140.4085194155304,136.89016120917896,146.09861007318506,148.2841444687162,5MZF6U,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.253,37.22]}"
2_86,98.47514478831431,95.38913578411609,96.86770756611423,99.59475170773953,97.58843947338502,101.28297742089671,107.1519660189889,PYJWXW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.144,37.338]}"
2_87,101.91149865416986,100.66779631263626,100.95677157897629,103.43562065930146,95.88388265675974,104.87040444614763,105.75484121410017,62SILV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.542,37.617]}"
2_88,105.16422538307808,102.05145997063039,103.17838760444661,111.05838936403131,108.41052237164098,116.26409828131102,116.72132556305093,E7K97O,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.034,37.383]}"
2_89,144.32596856706823,142.8495733877521,140.50817747611063,138.2785360824754,126.54409449829888,129.98860608646305,121.98860308215683,JOJTSQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.885,37.66]}"
2_90,117.66462269406395,114.5183545563911,110.84609550671013,116.07358681274653,116.19943591607498,115.01111574808425,123.98752372023006,TUB1VX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.198,37.181]}"
2_91,119.04639342460328,116.3088125898224,113.84707840125921,113.84325089834013,124.96807909314711,140.13806007883443,151.97506704256108,QQ2G38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.173,37.269]}"
2_92,121.30729274657824,120.10001458100521,119.29410770157693,122.09067533877104,115.87463476523874,104.55130474299665,108.95799216059322,S6Q8FP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.762,37.825]}"
2_93,108.1996593170748,107.90032920252364,110.74580906662615,108.3791024803088,100.10298295931275,120.39126436848193,130.9247778815287,KL6Q51,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.114,37.71]}"
2_94,128.3253621636311,126.7144790015158,123.65895073779507,119.43997087766519,113.67398559018127,107.012643978055,105.80069019415407,FFYIKS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.7,37.721]}"
2_95,112.60459741294156,111.82555312199742,115.68656769368889,115.36829540213878,107.30859534536472,118.61087975730027,119.16171213335724,AEU9DV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.219,37.5]}"
2_96,112.10592240015063,111.67664645541578,110.75466706890577,108.6223255345528,101.47192527760575,85.60468173616323,84.51430362613235,O7D96G,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.809,37.761]}"
2_97,139.06829877747586,137.20811504304612,133.23778996069717,133.35252673634164,123.85026811494367,114.6594160030582,111.67128901934512,QP5VBA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.959,37.675]}"
2_98,111.95910984061317,111.20465645688446,111.17499518168012,113.72035119120491,107.94314711573932,108.88802556328983,111.05642413873687,AFFFID,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.796,37.504]}"
2_99,126.06038512129501,127.28050477003711,125.52030201225094,124.30847489401071,113.77618548078527,118.65808995318912,117.80681569742057,CE1UYV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.541,37.646]}"
2_100,101.45728922452116,98.8140408409146,96.08188693313636,93.30735216187281,82.44525461589336,84.6866139354293,86.50788308734258,5LJAJX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.414,37.535]}"
2_101,128.04667297824287,130.74610341705255,139.29818942114207,139.74186542410473,145.4857789044274,147.78408146867827,141.3217109499554,KME8GC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.247,37.244]}"
2_102,103.54171968991278,101.2834606449093,99.76409354004088,97.59899789174943,93.39354854503921,102.49732150403958,106.19025966472555,HUZUHV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.377,37.774]}"
2_103,114.30017316241555,109.90926793372088,105.16040543863414,108.33032472337248,104.895232243632,105.83632927622097,117.0606936591173,EM6JUL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.048,37.137]}"
2_104,111.4888615859345,105.8903043236457,100.25685629281867,103.80298326290043,102.77134766578729,95.64608309792561,102.72379701092962,JNE47I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.133,37.173]}"
2_105,123.01340080352875,122.52917518059795,117.31755948384432,114.64763638925632,108.57654467311411,117.88326767922143,127.16682128827853,7U9SW3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.908,37.456]}"
2_106,54.66647044920256,55.93488635995749,58.17362168989581,61.95058592202997,81.08768597880652,81.12967459677623,73.63473023142876,I718FV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.378,37.987]}"
2_107,104.68428259276251,102.53694558658242,99.65026414133345,101.81967901267092,97.27812686140149,94.85062435963903,101.05450694963054,J7RO2B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.945,37.84]}"
2_108,113.62884122929893,113.2366156223911,108.36743766012935,105.01501008953838,96.44220467710042,96.97936849405835,105.25040403391165,QNGNCO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.953,37.282]}"
2_109,117.49146836135407,116.16204273780585,118.79685869482526,128.5340372865693,123.99887197248407,125.13661541838411,131.99050080600557,ZIUWD5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.044,37.371]}"
2_110,120.16459562141304,119.76172538091171,123.72876922046535,125.95983543162248,120.11246880774704,126.26508357918408,126.64152055875081,BFK8E0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.217,37.405]}"
2_111,124.42788135608996,118.38042780829446,109.74705488684481,108.14940993358238,99.95534690417807,88.00338970072278,91.92680008247976,APCGXS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.959,37.636]}"
2_112,105.97257593532089,104.21789442325897,99.57435867735998,100.05242857393657,94.592254503171,89.04564340576428,94.50787168988631,JYPMFN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.687,37.47]}"
2_113,110.63482019322686,106.31970535103503,100.35153091249444,102.57199471362873,100.0297345484963,99.46178043739059,105.69753349338879,B8FQFW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.066,37.108]}"
2_114,118.90274267840078,117.43167337263617,113.34003107513672,115.31397092420721,109.22951330424041,108.50381241450827,117.28686293482923,YBH5L6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.868,37.091]}"
2_115,87.39673090018564,84.99039053195827,82.04688628624464,85.69024066911075,86.17658313972069,90.49203473206586,93.54375326442516,3IHXVC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.615,37.179]}"
2_116,97.31197069614583,96.27456751872973,94.23436158959606,93.55536375571774,89.27201382608624,88.70833853875837,88.83596095748862,E1XVWG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.361,37.1]}"
2_117,99.90852047217413,94.37069180204523,92.20147328173894,96.5892109945394,93.9015710018532,90.92728240647739,99.24345617200578,ARNN21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.048,37.279]}"
2_118,94.53097177138096,92.150763009007,90.28398361809852,84.34372465732255,75.63816625053741,80.83039824129293,82.03130574707552,0E2EKF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.3,37.364]}"
2_119,110.72328355542604,109.1345154078659,108.80962098938926,111.20997914555687,104.8532921426079,96.28367591191142,102.14853892361765,NDEXHN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.72,37.772]}"
2_120,77.8429436903406,77.52884000295217,78.60410965717574,81.31229565680275,81.45451928226865,89.17837691685122,84.78496706085315,XI5FZQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.253,37.285]}"
2_121,117.66462269406395,112.44522681563791,107.81377329934043,109.75981301458268,109.01199314475883,99.59831399601194,103.41360431271056,SXCZKJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.032,37.096]}"
2_122,105.82302489795796,101.92358238015743,97.70886985537419,99.32269084801644,98.85907858170549,94.2607451977832,99.35892188985656,P1PDJZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.041,37.092]}"
2_123,120.42206811612542,116.82193016594033,114.62401430050994,121.61304975096132,121.68263906599196,110.95847575549999,119.47753645925837,8HXUVF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.271,37.213]}"
2_124,80.91706027970204,84.36014824061928,90.30406331943539,96.83037748983543,100.04839816069253,116.20692073148234,120.73679412218064,93DQTA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.939,37.427]}"
2_125,112.72181636920055,110.38320627353261,110.68150581056261,112.50216978348689,111.98323961080641,122.91034995838567,124.23424944002136,D9MWRN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.241,37.462]}"
2_126,102.63699181933691,99.04631305912758,95.77469888743454,100.78048994557409,98.41111998284723,88.18218205962359,95.54052176464734,CWG13Z,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.371,37.131]}"
2_127,102.93883236388876,102.23039714153458,106.42507981890486,105.82971364409889,97.16035889648848,113.04074835404504,115.91760716427882,VJKO0E,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.391,37.772]}"
2_128,118.47139355825342,113.87815391536498,113.21313371476211,123.2810541120817,121.27332606319467,121.56849345032941,130.3783632780258,9UHTLJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.023,37.292]}"
2_129,83.01854939725516,81.69815987742302,75.47539277293865,75.4707096246023,74.63742948794194,73.5228677307976,74.34245703614192,Q6WS8O,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.982,37.71]}"
2_130,106.80885017158033,103.60761531622879,98.9474100035749,94.00714962211327,93.02561660526942,100.52399519501387,103.74681331595713,YUJUQH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.882,37.229]}"
2_131,107.55374301974123,101.9747300074356,101.82472421094062,98.6773992041472,93.67466994055962,104.84139918634389,104.43580763945329,BG7WD2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.809,37.12]}"
2_132,39.93953394324316,41.08270297891684,43.707824292748825,43.776130216410735,61.1562693478144,44.96052076565218,41.416727850748714,YVXZG2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.041,37.191]}"
2_133,105.79310313458532,103.40394873858585,102.596291543022,109.78749708928902,108.08861843946795,98.24137624905768,105.91528119794685,X7NJTC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.199,37.645]}"
2_134,119.99282245854008,117.21230965324887,113.7746998855722,116.53379334594052,113.59220593841337,98.6028670635041,103.5400109232761,ULB878,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.303,37.102]}"
2_135,90.81498273740849,86.86469323331877,85.21457594950573,87.78878486398526,86.90324179673203,88.26162783591695,96.80358549734427,XQK1KB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.84,37.079]}"
2_136,105.73326976283525,100.95012022930126,98.2811018975328,101.9901782213908,94.08516001108057,106.97410798857902,99.65906290218732,NXAWOY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.083,37.625]}"
2_137,109.35749769843082,107.69377278601482,102.97749036489108,97.86711466779894,85.84182888909024,81.4288129847576,80.85725700954293,5E9JHQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.01,37.668]}"
2_138,118.78777793217441,120.55850896211578,129.68147384871457,128.88310165872306,124.918707326607,137.34242940629326,131.1903852017432,ZIWGVN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.445,37.438]}"
2_139,138.3164239682475,139.56056284413577,138.24663015656125,142.89775565658005,136.12957309655138,145.7392901055918,133.49966650868004,6SJZB9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.896,37.451]}"
2_140,130.01963989717242,130.83917073269012,135.74692515447413,138.85005738873332,137.91382096171702,144.3896368357465,146.5629580317152,DJG091,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.237,37.232]}"
2_141,116.74006135075908,115.54975576819515,111.94099205483761,112.48845152214989,104.97908495935346,104.9283990797037,104.53910812843196,WRV03E,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.2,37.783]}"
2_142,111.95910984061317,110.75684456194213,111.3393161967399,114.674859293407,112.97821066442862,107.00301021382523,106.88874895129857,U9DGY3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.844,37.395]}"
2_143,105.77964290526137,106.2702037925568,105.24500433753025,100.48830771812246,91.33351024803085,105.18101552582493,121.3266629399896,JCXFFH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.105,37.725]}"
2_144,121.16468712016419,118.55040842878782,115.452782940048,117.54631042095556,110.27376998989897,104.23204166953622,109.07216990335894,3Y80MU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.971,37.838]}"
2_145,118.4138458043661,114.17379205933543,110.4252908371011,114.0479698869716,111.28400331901182,110.80536198209222,115.28315361175521,4F2DPQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.077,37.303]}"
2_146,102.30465796615792,100.02527755921807,96.94426685107908,100.00955251884182,95.72267208278777,88.31127789730954,94.94893079579873,YZD33Y,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.813,37.787]}"
2_147,117.20267195168202,116.35771036252262,115.43478976541167,116.41204805311327,118.31300670628463,118.59199002315785,121.8874071710772,UP0XDC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.896,37.427]}"
2_148,107.7620289236576,110.38320627353261,110.480209085837,112.69413253856933,113.21371050042058,136.22740334750023,148.49086558899165,S9B37P,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.644,37.192]}"
2_149,101.63904809748342,98.16799994740359,99.49842331747828,106.01201801090318,104.73795043208517,101.11763592083827,108.44400391702504,6JQYLP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.117,37.341]}"
2_150,109.51236576627844,107.67991152867924,106.14656410936689,110.61696505637082,103.50876750516306,115.96060051132531,108.08974931350286,KX3B00,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.127,37.642]}"
2_151,103.90293316187348,99.87088796778039,100.9945528416236,110.11956246678022,107.23570842809787,99.89078587847655,107.86111674658133,X57OOA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.847,37.172]}"
2_152,123.63657691037676,124.72450587618422,125.79750524130915,130.83936943188746,128.51277242946605,134.79824492524057,137.34853163059245,3UG36P,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.332,37.619]}"
2_153,123.43843951199185,125.98168770804236,133.18733676962404,131.3132975497325,130.36223960568455,139.37458187962494,127.82576902983016,2IWKC3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.42,37.453]}"
2_154,60.72838432593153,62.47275732411643,63.423456794335436,67.0712672294541,81.7866728260943,77.68484585794573,73.15853920834792,SJQZAA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.36,37.998]}"
2_155,95.65245995474902,94.89333608202381,92.22089633012584,90.87570743531006,86.27575148052884,82.77642307471348,83.49235865436509,1PZPOZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.792,37.619]}"
2_156,97.77157769553813,95.96231308285226,93.34532264669184,98.50509640052653,102.68697030608399,93.30591202458129,95.38976304518485,GQLCO7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.986,37.473]}"
2_157,132.7758229607759,131.1181988951118,129.98829627876876,130.9162851913631,133.11557054519074,152.46176778697398,165.99956695477113,MUCJT3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.193,37.263]}"
2_158,107.85124434532244,104.09084845338728,105.64458989168998,114.45697057834212,111.52066771398987,101.97302137444694,108.93515892788463,DN5DOJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.824,37.179]}"
2_159,132.80325465893847,132.53219555377422,131.02528057631218,131.30049866925782,121.7225489844136,122.64785971023406,127.83693444132194,NAVJOX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.721,37.698]}"
2_160,124.73816574735986,120.87180481133834,117.10302380717818,118.31338950838224,113.27511248086572,107.83084115823806,114.42133704509791,JZSHA6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.027,37.729]}"
2_161,119.33349647623834,119.56823462603631,120.2505454779359,118.87725157005173,120.52324904367137,117.36297253601947,112.79738256292097,RI427E,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.214,37.246]}"
2_162,125.5546862178285,126.78530277938285,127.50612195510647,125.01745795925495,117.93980677953311,105.0057204534371,99.45128071035884,28AMVH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.685,37.649]}"
2_163,107.88098352142842,103.65852008787914,99.44147118878121,105.11345582879352,103.2034470367208,87.62577116491389,94.7168240448932,WRSQU1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.295,37.098]}"
2_164,121.30729274657824,120.17245001350861,119.52467496322399,123.05661004535335,117.94989980685745,106.31869732172413,113.94469761205306,EG6P4W,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.66,37.737]}"
2_165,118.67277085447688,116.18651173743191,118.49452105496258,117.8830063239377,108.97054680003438,101.59407870038035,99.18571760395554,VT338D,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.214,37.058]}"
2_166,83.40617679472803,79.44617435939992,74.95104070752004,76.00302302856107,76.84460268669136,74.54162405550386,75.74954428082077,BJTFKD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.926,37.207]}"
2_167,114.53334109880234,111.20465645688446,107.48107068481377,108.92793513046274,102.76080077859291,90.61076521461797,94.48465639665517,MYK677,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.0,37.758]}"
2_168,123.07009674215129,123.03174689487517,121.97772894491251,122.0509005980349,115.32582800304579,119.71471042407245,119.31963921589647,TIRPMN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.854,37.498]}"
2_169,108.0890656835416,106.19347143185468,105.02991122637891,107.13150198554564,99.14676966238804,89.76925010722488,95.45934988669916,X0G137,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.913,37.827]}"
2_170,107.37512962754172,107.35296609739237,111.30280602159249,118.56861209337606,120.2828632348695,103.9029257306135,105.88090618808934,8OTOHH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.767,37.106]}"
2_171,103.24928491807967,101.3306464116568,97.25431992250029,94.14907426291032,82.46159283409895,83.42639996706743,83.83179233912688,2VV2TS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.986,37.636]}"
2_172,56.347172272594264,55.72708070550732,58.34901985516581,61.47574754866332,84.62734778995042,75.81520362510958,70.7494317215623,5ZWO9F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.368,37.982]}"
2_173,126.98524780210084,123.2229689194636,120.63924811165492,131.37727449630782,128.79578033410726,124.49209198210025,130.4785192307059,HM6V82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.016,37.291]}"
2_174,92.58998200564506,87.42512245940262,93.6354935266701,108.85850670092313,109.20880057481023,90.11589229289393,95.80719486991387,12PHR4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.83,37.197]}"
2_175,84.20129306664165,82.02566047014363,78.95107231985276,79.40853071871598,81.4874307399675,78.19304455600764,81.7512256439656,CFFISQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.966,37.383]}"
2_176,113.5411814540006,114.29689518337821,113.5393397792972,113.24190263497445,105.12578287280797,119.41301612995,123.4489659219264,P1QAEP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.427,37.792]}"
2_177,100.60784615120645,94.00437826446569,88.5692132897006,93.45326712115099,92.6789980906496,84.24707258643599,91.14634786853333,CTKSIL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.137,37.191]}"
2_178,102.57658465489044,97.98688308125926,93.19046362315157,95.7935732421765,91.89796123331442,82.90661375654906,86.4493109888943,PEYQXB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.144,37.461]}"
2_179,119.6776778156476,115.89278417977462,112.2868431712252,114.71570113816821,108.80470579495409,93.35516584612094,97.50965048037978,RK3BK4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.002,37.732]}"
2_180,116.42161053831467,115.64780090316148,117.10302380717818,122.18344436250965,118.18192987696838,104.17397406177685,109.32331010838192,49QHAZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.679,37.779]}"
