system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_53,112.02724879623207,108.51432448800341,103.40510236065086,106.72583048244468,107.38538320603391,106.26933898448189,105.1156577751234,2D73UX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.049,37.381]}"
2_54,118.52776934402817,121.37082619532293,118.55873545873533,116.34745601030019,114.81189521576408,115.39798766840971,113.82351182197132,XITM8B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.821,37.377]}"
2_55,99.97121462903544,99.14664043701708,100.79725679134884,104.29718409485403,100.73449952530157,97.79033636474168,100.60516482150607,1JEFY0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.26,37.658]}"
2_56,67.74818289832638,67.68522504498043,70.86464107681235,70.72234510369748,102.04714066011235,91.72063364068563,84.17437521717474,NR2CKQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.789,37.772]}"
2_57,105.97507064943488,106.13272821805464,106.4513033959932,101.7234851470846,93.2909548169363,119.89535262851442,111.59865679798233,YW05CO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.222,37.214]}"
2_58,108.406705851286,105.36749648793409,101.2806951886059,105.70932037750421,100.98339309123313,100.06492434786693,110.21444826055193,ZJ8DGP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.964,37.186]}"
2_59,109.00091876895999,107.75842573911933,105.4405384778012,106.31053592851387,102.61210043678568,106.54091628844375,110.32154334600438,EAV2Y4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.918,37.4]}"
2_60,96.62893050707953,92.59668740051495,90.65286258591593,96.26363884067234,92.2563761141297,95.43076808454015,101.41766231807352,T0K5A5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.085,37.586]}"
2_61,128.95885632838082,131.20197976446434,136.4177659504679,148.27793172570145,138.69062000523365,148.52004765993019,110.21966077608471,UN2JE2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.742,37.72]}"
2_62,119.30685371134672,116.93425481023684,113.84517830783906,116.61475987443285,118.53667448710988,105.50726773557307,108.28638162502529,A7M0AX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.301,37.119]}"
2_63,101.9324207595161,102.4541323176204,107.31142600914217,105.45167372596933,99.45906670673708,108.54098848094657,120.20099259964499,MNZOTT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.132,37.781]}"
2_64,131.80955590386333,133.70644454587898,133.0693236236078,131.7303407269139,126.58913025661701,114.66388254125732,108.6106181377823,IJA99H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.078,37.948]}"
2_65,138.05293539483756,137.8474375662667,127.81845804661995,120.6510011245469,110.88214807378219,100.3008729992361,96.80179734855196,PI3RUU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.654,37.26]}"
2_66,99.28726631894983,99.09480838346747,97.70809235434683,101.31974531338443,104.30713596050751,93.22212421687846,94.68647836718273,5XWTOZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.775,37.832]}"
2_67,76.80751668923227,73.04652759477284,67.75430618059528,66.22845336858254,70.65002205006667,68.21089985685515,68.71103896921494,IXUFP1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.08,37.997]}"
2_68,122.90330097146358,120.99354875776532,120.40585843270395,126.11820682932449,124.62877557390513,120.54920002441372,128.90435561072707,EVY65R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.185,37.178]}"
2_69,110.93373760380723,108.08544906738626,108.29344798983348,115.39018477081231,112.40332159718369,109.39599776552654,114.63696166233845,WQ5KZE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.109,37.35]}"
2_70,100.82419564274733,96.3397297740571,91.63464516408794,95.261436114623,100.94460948921719,88.89091826138235,91.8848913055437,J6LZFP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.24,37.111]}"
2_71,87.36340268949613,86.41621268450939,86.10740221493745,80.18595714898589,85.78927763892912,83.80847618507752,88.99740450239082,OIATT4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.998,37.32]}"
2_72,103.6996379544326,104.85996357317799,116.80721712645806,122.14507004902481,109.38924817696548,142.84868270487107,128.0893054704365,S6VBM0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.218,37.531]}"
2_73,145.32523338322665,150.2294726989299,163.2952246305853,166.35247749046667,151.91581097297262,161.54135981599944,145.83968217008766,I8KE53,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.643,37.785]}"
2_74,102.54100900142095,100.16459236090145,98.05765804445682,100.33955246890517,95.52698430036128,100.99314332540499,108.32569909915583,YHZZE5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.325,37.845]}"
2_75,131.5170123819379,133.69682331332353,134.04356211454567,135.8032545349035,128.27768398288873,135.47221103489284,137.14123860852695,XBIJD7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.204,37.22]}"
2_76,91.52031374873036,89.80826213879413,91.08658494653972,85.93097792215372,83.14851814377607,87.44616144140204,85.84756416800155,L166MS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.501,37.931]}"
2_77,91.40690392289991,86.41723730210094,83.65430115604534,87.41309501769723,84.73522468107646,74.69955991076651,77.5496170256385,TK45ZC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.144,37.509]}"
2_78,81.53480935123594,79.5193889737667,74.66968526038141,76.44915481998223,79.7911879444506,78.1978297434949,77.37687845315517,DGK0R7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.73,37.039]}"
2_79,116.0362578108219,115.5521097457854,115.55516716251938,117.27707468201703,119.1540472542925,104.3952658750697,109.1269429911527,3ZWZ87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.673,37.713]}"
2_80,115.1954657036157,116.54320232033018,120.88858237806457,122.28091668316858,117.04402372838115,109.3585794965743,104.7094291400116,CW5YBJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.689,37.636]}"
2_81,94.55260891708616,94.60380910892326,91.17997715291861,89.62692522120818,87.4265147093736,96.6804188671318,104.08701238989235,LJQBOV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.905,37.098]}"
2_82,71.0283261300957,69.2653487024478,68.7784019760096,69.8423923144905,72.57488715509794,71.23205986099879,72.43944158005701,QR6GQD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.171,37.846]}"
2_83,94.99875515251898,94.8797638491892,93.00035065700081,90.26317778598636,94.17816102312679,94.2845094459008,96.24000707259958,ATRM49,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.967,37.461]}"
2_84,57.14722703454777,57.63049494830693,61.0773516395343,60.811476159679046,73.73023421732032,67.2263924817832,64.91646894627405,UOXKNG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.171,37.324]}"
2_85,99.28726631894983,94.53534036809828,90.10076940634801,92.70621776060301,98.08749688630684,84.95051974591863,88.43215253506872,4JXCRK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.244,37.148]}"
2_86,125.00438995154747,125.84576598442197,125.53634097586388,129.2729420828946,132.94250984601933,142.31319165157868,145.01792521501645,R3TKMR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.266,37.188]}"
2_87,101.77154411038964,103.4161709551305,105.21454034626944,104.01377088200539,107.07498407376553,117.42580490719652,123.3339953716476,QJVGUX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.08,37.614]}"
2_88,120.02593356428082,120.91805244247729,124.06261188888604,122.12281552923673,112.37612455903573,117.31222908931002,114.83508896118062,TBIV58,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.422,37.534]}"
2_89,83.16903297061305,80.21002597666143,74.50469196389076,77.48493462154167,84.09414556732673,81.18062808261467,82.90933040736982,8MGHIK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.606,37.158]}"
2_90,97.12047229941692,95.08507210098679,92.28396090374099,96.0072758892872,100.068770454965,91.1723099691988,91.51381733958763,C9RPTY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.657,37.494]}"
2_91,118.12510531760381,119.4620706228742,123.26484419300786,123.50149305493426,116.20762211308997,114.8852674980983,108.93906751370159,2FMOD8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.914,37.671]}"
2_92,115.32374139570186,117.52962780737931,124.59908557131024,127.3598653121351,121.21200928075135,136.20700694859255,131.86753162570912,9DQ56W,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.438,37.43]}"
2_93,99.91138382074661,98.5291713559019,101.72577906772048,108.16370783427908,110.44226812952817,110.3540117923996,109.2162675198893,QTCXUX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.78,37.091]}"
2_94,72.83289476532548,69.08272230702448,61.90375135485169,63.1802561947253,70.28082943653152,66.66194971052764,65.30469357476022,S8E2BS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.693,37.113]}"
2_95,73.19767692077136,70.7457927212053,69.1955536962995,67.51604264605967,66.20645726647851,69.0987135495649,71.4979667253807,441MWF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.742,37.315]}"
2_96,82.59996519526311,82.45043394045769,82.84687233364326,85.43748946278981,93.16270765421947,97.00497519305742,99.2282731936329,0Q29CE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.008,37.488]}"
2_97,126.58264057924987,126.06535736583328,129.6841530836721,135.14942424797027,129.82466988462338,124.78347044855889,128.56136721877493,Z1UXRV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.217,37.206]}"
2_98,95.47763101537737,92.7653021558283,91.87980693905558,93.08825268925335,90.757888866272,100.03130904629734,100.12915209315412,5YJ2PC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.366,37.773]}"
2_99,72.82480650775932,75.25930573185764,79.56334673056796,79.0761991348501,97.28331040286437,95.28653146008628,87.32694390885442,STLV9F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.767,37.823]}"
2_100,122.53849368390394,119.42496386767368,114.81889249392964,112.16219989069285,106.9938922695006,102.61054725299803,99.76627577390983,3HMFWS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.576,37.164]}"
2_101,91.35902429219271,91.18734039739775,90.13770095603223,89.03842791029842,89.01375119346562,91.2937406611145,90.28666802295658,36YUAL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.159,37.161]}"
2_102,105.83266588359811,103.38786815456962,99.82761102169354,98.23688124705535,98.37003538699258,108.34370770824742,118.98529593094327,7AIELJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.844,37.094]}"
2_103,90.99845275525126,86.99699869801924,82.50004157621908,77.50426075413847,73.98963292032607,81.79630603884218,86.59252654623185,2IFN03,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.778,37.296]}"
2_104,107.13374318226232,107.4964382083536,107.88447837148462,111.46824376989957,114.53686649499869,101.34466183352401,102.76599518661146,QZLUBY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.658,37.728]}"
2_105,82.20204973576017,76.86519097103758,69.61736061605541,70.53359607597378,69.27492996423527,77.53799140420739,81.14452417897849,APUN3H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.279,37.456]}"
2_106,103.47698088559957,99.92984220843863,96.99748459004255,103.80748576901857,108.84005636736825,126.69475978081408,141.4904279436468,I9C3FA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.172,37.226]}"
2_107,112.81366432654954,111.25187177296624,106.56612181236207,107.22104333091255,106.88552396618829,109.563198339499,111.63023557553603,MHEPV0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.034,37.04]}"
2_108,79.50784467593064,80.36075342358419,82.09257192955783,84.7742375746943,106.48716963750778,109.15933590556858,92.10260264450304,27O4OQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.283,37.966]}"
2_109,107.56063618091906,109.29462544074295,109.76913680678251,106.33583728559063,105.42397787782869,111.86562949825029,114.53189085683499,W6P2PU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.0,37.554]}"
2_110,97.12137857802054,98.75466479456503,104.90039491191445,105.17016468595236,101.63004959721022,116.2901767366883,113.21899152351838,N3S9VQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.382,37.755]}"
2_111,125.05771296010579,125.63512377142564,125.35193470492123,125.52333631394535,116.97688545822717,113.5176225807553,114.36509191203228,4N557F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.697,37.614]}"
2_112,79.34448500289534,74.52619149382014,67.097921248126,67.31334671657135,67.84655957016204,71.01512211539165,72.00256602689291,9NTCD3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.728,37.054]}"
2_113,119.20236984219883,119.12746574351183,122.14730022717686,132.2749426871043,125.24257848179218,105.09794080666157,111.50585282256469,ODA5IV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.037,37.976]}"
2_114,126.96862143831981,126.49525466098265,127.61704859284131,133.9349471905256,130.45183784332414,125.79420335307526,134.41176875406072,CCIKGL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.175,37.187]}"
2_115,109.64012427669797,109.07053087090839,111.19390477949608,113.3991512727329,112.98736268598455,109.92152165716595,109.4484359652923,361PS2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.262,37.075]}"
2_116,122.49308928324257,120.57823825949242,114.58967856780674,118.79178750324041,113.80550254952112,102.88649585865622,108.6404213088939,50REL6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.024,37.7]}"
2_117,85.45668559887878,81.02490027391963,76.66301199919798,78.27908198193023,75.96595093107555,78.80726999323232,82.23142533852433,5SSOG8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.104,37.842]}"
2_118,90.56854337298336,85.012371142738,80.36623172932536,86.0076641520082,88.82770039420694,93.43634885241585,100.97149904534663,8JRV4H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.065,37.399]}"
2_119,124.77807409993704,126.04665910568639,127.94788915401747,125.11517626436662,117.390185991934,130.44124235956022,124.31902875236077,V8N5E5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.42,37.762]}"
2_120,90.6220179982156,88.19789911942394,85.0637657709317,92.37231167709987,102.32591684220259,92.73802111286562,92.55210911224526,TDHIRK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.97,37.341]}"
2_121,60.619942524058104,58.17026719877606,54.39251176751486,54.85360902579015,59.731176150752816,56.561083650738794,55.09628062285384,K9PZ6I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.206,37.803]}"
2_122,104.77218955547352,101.27431163933613,96.95871573030499,103.24215498521917,105.26388959311302,84.44029899278132,81.32946920921344,H54H2I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.787,37.155]}"
2_123,111.33364817662937,110.90297967978785,113.56596916197816,117.83620761872749,112.36789073723372,114.34060941488295,120.39169901293835,IK5OSD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.189,37.61]}"
2_124,119.71714081291884,116.00688649762492,111.16418815361195,112.6960470944554,114.87020450467745,128.199378201223,141.43365990587762,WQAKR0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.112,37.284]}"
2_125,126.47491428878601,130.21269011109717,139.00277614215906,137.84239806142992,134.11400332362692,154.3653603055852,157.13019754315033,6JNHOM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.092,37.654]}"
2_126,91.15733416317931,85.63669258036089,80.32688696954216,83.61283196918552,80.44337913804148,97.99954144231802,97.0876671455847,UA5JA7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.073,37.614]}"
2_127,101.53665301489139,97.24318241611394,94.65393996676639,100.8804172865321,100.25587815911581,89.95310649459319,97.01391420965695,8CGXY2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.124,37.189]}"
2_128,90.81684525688252,89.25101080132913,86.92906578715545,88.63632246581727,90.1681394149164,84.97149477995916,85.1203793354172,KSCK9M,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.087,37.54]}"
2_129,105.82013310032147,101.51657491528988,101.20084492378416,111.13624679145337,109.64412427942779,89.38614205585273,98.01442006463802,T1XL9R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.017,37.988]}"
2_130,134.4239408472078,133.8627275426328,132.7092067951673,137.44834646015784,134.1005284141225,134.55469953139348,136.80529713544627,XN9EPO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.036,37.739]}"
2_131,111.86129085347784,112.95451602681305,109.82268219724773,107.75470407291613,108.898347187295,109.56121918208945,105.74565039032294,D7R0SK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.603,37.114]}"
2_132,135.9814095974869,140.8651784406111,147.97784915337564,147.88287105149266,135.08359000403627,142.79681903009816,136.84304634367754,GEBYL0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.89,37.506]}"
2_133,118.50603057548358,119.93580359874846,118.80839640649708,117.91499841497063,115.11397507614012,124.2445689174483,121.28314464887706,UURXNR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.626,37.182]}"
2_134,124.86412624480704,124.37990396516307,124.36717661877799,127.88600433232327,121.41176918887777,125.62239204606482,126.63533736491496,NHOH34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.05,37.05]}"
2_135,118.33209255048865,118.87607766335668,115.13767717928451,114.10337192482095,110.38531757030523,117.89907452584023,126.67842669641007,BMFB25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.028,37.817]}"
2_136,118.02037423273634,119.41664003830186,119.3423783340858,118.29159727003065,111.59827044140715,103.0544824283742,101.04437139738161,ISN7A6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.688,37.6]}"
2_137,114.01087061469252,114.10327299437455,111.3559358928384,105.1633426459764,100.54486650378249,102.28294575426347,106.26170229726733,FI2IBA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.957,37.623]}"
2_138,135.20652856409737,137.20676844583426,141.82121732749707,143.48914261146064,135.51569424199698,146.88258204768812,143.57643285100016,SRT5CI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.252,37.224]}"
2_139,103.66382886536371,99.47076750989379,94.24711999327596,89.23206152282077,77.68356136548627,79.64432729802724,85.34996117586661,OJ6VN9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.975,37.801]}"
2_140,75.81043119223398,72.38448992446303,67.13706206316431,68.93510898775526,70.5339441056827,74.45183206072684,79.86720965288848,NUFID7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.75,37.206]}"
2_141,119.8171800616849,119.92553736969927,119.91188541074706,122.36957721235717,118.52685536996944,121.69663174751346,121.44806540518078,YJ7KKV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.951,37.445]}"
2_142,103.72189788134284,102.29280738417083,100.29336146159557,96.48617089098155,88.27779961521375,86.26659823975874,84.27852006780967,UTE4U2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.332,37.792]}"
2_143,77.95752376074415,76.92610751953367,73.27010529402287,77.55385117204813,80.87753912671195,83.28648800185269,78.48905665804122,AMYMAI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.53,37.319]}"
2_144,122.12571592477894,125.32503940781027,130.38064667289973,126.7535228459486,118.90442950417346,125.87288071156033,125.63588087038175,GIG9HW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.8,37.442]}"
2_145,89.29387472635727,89.88784043180408,90.01140666749194,91.27691971764025,92.76613534352035,90.41942675689842,89.35496965537152,3NZ5RP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.9,37.761]}"
2_146,102.76700633837362,100.71232042114394,100.56612441864604,100.62126456005691,93.98853209805827,90.83453762113311,93.95921633562833,K3Q64Y,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.802,37.827]}"
2_147,79.4781816416068,75.57478370100546,70.06736368614844,71.10706115671351,71.71691724833391,70.81966206885627,77.37708824225606,FE2X2R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.592,37.177]}"
2_148,93.12113325876749,89.0740918639707,87.6634635843464,94.13914811032956,91.4613944292636,98.74994717291969,105.37757120891374,FMAJO7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.115,37.588]}"
2_149,87.83584777173576,82.04184007338387,87.25852940508739,83.04978369311493,74.3025247796638,82.90841213927206,81.62063524603437,ZRB53B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.646,37.836]}"
2_150,93.79264294338589,94.68161256599888,94.19247595989503,90.87971936912643,85.24011709663901,79.97461579942691,81.92825791231985,IMD1IJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.926,37.62]}"
2_151,140.25435626623806,140.443109560631,136.75241838226918,137.61814866359617,136.52405764967895,131.86061490442023,117.45416557218431,9NTX3U,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.323,37.052]}"
2_152,87.58494065536291,83.6309143013176,75.61674468670907,73.68205039540652,68.46335067910704,68.35811089415412,67.17931256541016,Y3V7EE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.165,37.829]}"
2_153,130.72943901311754,130.07087474901124,132.45320550326718,138.42734645523188,132.99966618499042,126.223353300009,131.97811577687273,9GM9BU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.198,37.2]}"
2_154,58.25083526035888,57.94149400933924,58.22413038706583,58.54022093150553,84.53241260893427,77.22663926149392,68.58442353330366,MMYS3S,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.271,37.89]}"
2_155,93.46800994897131,92.21068955024555,89.48076407598344,87.67982919230676,88.56996031340998,106.4474616610328,113.52135636840379,YQFF4K,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.839,37.386]}"
2_156,83.60300309997854,79.52640466845139,75.36745456472875,77.83022628695707,81.03228027114537,81.42981630797291,80.3240874828366,0CS297,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.821,37.089]}"
2_157,105.05612195211171,104.8793687468688,108.00729504477454,105.80915329274771,101.36590696678743,110.35604793981378,108.94593933598293,75BI7B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.37,37.758]}"
2_158,132.74269507787739,134.48707566097193,134.70201416152722,135.36403976446326,129.96804540658704,137.63994090486253,142.15159399053093,E442O0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.651,37.106]}"
2_159,114.75971445186849,112.14841067845902,108.20362189666423,110.32233237600138,100.31089934947954,92.53707551547015,95.39035068428595,SMMPD4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.071,37.651]}"
2_160,119.418436618893,119.48188315553574,111.55641812241097,104.35543930696423,105.4321199201724,91.04296633463201,87.63732917881796,95YUN1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.67,37.256]}"
2_161,107.90007619716744,106.02403517240299,107.7542226377816,109.19990605509079,99.05590407509982,107.82850642746388,105.5218996859891,DHM08V,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.111,37.611]}"
2_162,113.13455824406202,111.78584602512899,111.19824891686216,116.61857020021563,109.33936347677277,109.02032413347374,107.60549819478783,XVFRTY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.106,37.76]}"
2_163,109.94649767514613,109.59541447660342,109.19334190297843,108.86219637389686,104.63982915333989,105.77292684751652,105.79088772642544,H9ABZN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.382,37.563]}"
2_164,90.70329989312717,91.57624012297208,92.43897200995903,90.21778738890944,88.89724689515111,97.61203757073156,95.8229971433583,3KSRMP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.489,37.397]}"
2_165,101.62463090097071,100.59406238179474,101.49840142879825,114.08966827133483,123.50250567374695,146.54716584669004,153.18197439872966,ZFW0UC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.083,37.406]}"
2_166,114.07686232602362,110.88377284876475,105.94333444045498,108.22807224111287,104.98564175388478,103.63502317718306,112.13231271581307,ZLZ8FY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.115,37.194]}"
2_167,111.24068112953216,109.71788203544457,111.06956968895966,116.39355679827841,113.72133258586143,121.70385860509967,129.6110861204503,VTPTFT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.146,37.407]}"
2_168,158.67766199466178,160.8474477567221,152.96704967456478,156.21826818186497,145.36115122336287,136.01308036512162,130.70876954473223,AFZIT4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.698,37.711]}"
2_169,88.63053123199819,84.27644885146987,75.73450120727887,76.5093068905118,77.60020981063406,70.5295277945394,67.04158845236202,66R42W,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.644,37.075]}"
2_170,117.42460545181962,118.06774757572936,129.68824159293084,142.3952384199692,141.06336307451164,155.37571537822419,149.3452089654167,7XVTC1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.524,37.081]}"
2_171,114.32364068448328,113.67423016927546,111.1588442612246,117.32692001606893,118.51077599670111,118.92666210998314,127.62832363875083,G8B67J,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.857,37.39]}"
2_172,119.5269600964478,121.82322087987876,121.4579146038063,119.08360269857724,115.36683798888032,121.78315562620242,122.78209775257798,IETFFL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.832,37.41]}"
2_173,123.85218690533617,124.37990396516307,125.33746970248112,129.20888348733254,124.54188230724648,130.54702941631274,133.41298218774938,VPUGQM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.334,37.583]}"
2_174,113.25399146881415,112.72106804845367,112.68873586280597,115.40147438032619,109.0377962265407,99.85760667316973,104.83590926450412,Y0E2UM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.732,37.767]}"
2_175,107.35399105434158,108.09202722109438,108.75137191483427,112.41218083356841,117.78927896396743,119.7067728420771,115.31899373135053,HXBI26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.716,37.125]}"
2_176,96.14138800998597,97.1307555304989,99.4920344720862,102.06154724147532,109.12329779035238,119.42223477842981,115.02449685172954,49PA3J,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.412,37.314]}"
2_177,106.71998540383328,111.42135004206762,116.9694030071606,120.29331623151703,123.71899259897006,139.77912007829548,131.76541515429886,03BX6L,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.822,37.605]}"
2_178,80.42900097359711,80.630490148896,79.78616208402059,77.7149914783617,78.26495095785694,83.17390554808651,82.86591675652758,P8ONYO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.488,37.408]}"
2_179,129.40282965766693,127.83804223560611,127.06269266805535,124.03903531108517,114.6511461005449,103.38178841917926,105.15195535476042,V57CGH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.803,37.496]}"
2_180,76.75322928690036,78.77083913922212,83.16444676981769,88.45487021123785,98.29144576774442,105.1883376468258,106.38753314275058,QXZ2K5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.804,37.595]}"
2_181,88.54247666483883,87.49637941403478,86.47373600527075,89.44588504442225,88.22465584271401,87.69278923845894,87.79714744407963,TMWBCE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.32,37.18]}"
2_182,99.16465532842597,99.94940821743131,106.26029292220582,106.26163920816776,101.65560577588556,119.18658358313044,118.73492828819596,88Q0TQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.386,37.759]}"
